#acc_paschen_factor density_factor volt density pressure N_not_eqm N_less_eqm N_eqm
4.997514049321779 0.006401984997236765 0.04016958556789838 1.0243175995578825e-06 0.006089765466389929 947 947 3778
4.996624795265153 0.007227602798325301 0.04413443309594783 1.1564164477320483e-06 0.006875118567916389 857 857 3736
4.17907703925118 0.007249452803059405 0.037000230368823404 1.159912448489505e-06 0.006895902965931635 1541 1541 4648
4.986094041292974 0.007346500214390513 0.0446061313852846 1.1754400343024822e-06 0.006988217455013037 918 918 3805
4.997894237112505 0.007240193984021072 0.04420565959546946 1.1584310374433716e-06 0.006887095691865305 836 836 3781
4.998312109808485 0.007234971395750318 0.044184462974024036 1.157595423320051e-06 0.0068821278049192814 835 835 3724
4.996911935695602 0.00722961992771325 0.0441465828818242 1.15673918843412e-06 0.006877037323566905 870 870 3726
3.4690199903666152 0.0069956585727613905 0.029871916264972306 1.1193053716418226e-06 0.006654486071030295 2597 2597 4124
4.996686176221177 0.0072221217433881876 0.04410885192715485 1.1555394789421101e-06 0.006869904819510257 920 920 3744
4.997773768325939 0.007213221129489644 0.04407601552796771 1.1541153807183432e-06 0.006861438281214337 977 977 3755
3.9498594590761806 0.00728979327634352 0.035122648748271486 1.1663669242149632e-06 0.006934276067588301 1754 1754 4537
4.9990207232003945 0.007243382239197641 0.04423082028233191 1.1589411582716228e-06 0.0068901284584651475 846 846 3748
4.997514049321779 0.006401984997236765 0.04016958556789838 1.0243175995578825e-06 0.006089765466389929 947 947 3778
4.99853087337312 0.00724266441611986 0.04422306500656333 1.1588263065791778e-06 0.006889445643027132 832 832 3787
4.985099906834272 0.007337570643341444 0.04455488463301803 1.1740113029346312e-06 0.006979723371782952 942 942 3802
4.9952741222046395 0.007279295947160461 0.04436865537317181 1.1646873515456739e-06 0.006924290684496041 896 896 3798
3.0753543356551494 0.007136854428710655 0.02689768665548416 1.141896708593705e-06 0.006788795921479544 3839 3839 3389
4.9849856375532315 0.007333083143721749 0.04453257646887628 1.1732933029954798e-06 0.0069754547238204435 900 900 3763
4.999141045527756 0.006085267236060724 0.038636904107612356 9.736427577697159e-07 0.005788493769340548 971 971 3688
4.99580827402591 0.007239415346066135 0.044183500333740154 1.1583064553705816e-06 0.0068863550274415606 898 898 3765
4.984826888518179 0.007229342005075661 0.04403849289866878 1.156694720812106e-06 0.006876772954987247 925 925 3781
4.975328039073521 0.007249798728484314 0.044051626436231235 1.1599677965574904e-06 0.006896232020858734 919 919 3777
4.273383315924551 0.007255733258562423 0.03786077326095797 1.1609173213699878e-06 0.006901877128797057 1421 1421 4552
4.9976693923279205 0.007240647286731912 0.04420583106015816 1.158503565877106e-06 0.006887526887376616 862 862 3702
4.995385650756865 0.007220028780111687 0.04408739784908955 1.15520460481787e-06 0.006867913928327419 870 870 3750
4.99493830725711 0.006453431466212637 0.040398589101311645 1.032549034594022e-06 0.00613870293348368 992 992 3685
4.99684863790751 0.007226058838705524 0.04412905165241922 1.1561694141928839e-06 0.006873649905934505 868 868 3737
4.997263110266112 0.0072544726327997515 0.04426810557204723 1.1607156212479604e-06 0.006900677982713635 905 905 3793
4.777589348361447 0.007060693361884102 0.041437744453146595 1.1297109379014564e-06 0.006716349167098841 1076 1076 4010
4.996006471616683 0.007224063866276963 0.04411210723183508 1.155850218604314e-06 0.006871752226666732 869 869 3727
4.993449169520538 0.007144160520038304 0.043708605466760836 1.1430656832061287e-06 0.00679574570075591 943 943 3742
4.997422927988696 0.007236212859822429 0.04418251916365978 1.1577940575715887e-06 0.006883308723811995 834 834 3777
4.999171823733979 0.007249452803059405 0.04426109100028265 1.159912448489505e-06 0.006895902965931635 858 858 3789
4.974024575255302 0.007250229377252436 0.04404212764146649 1.16003670036039e-06 0.006896641667241439 910 910 3769
4.99617752037609 0.007220743552474372 0.044097793266493754 1.1553189683958996e-06 0.006868593841831199 894 894 3740
4.813816328208745 0.007269434001706471 0.0427116901518381 1.1631094402730354e-06 0.006914909697992159 943 943 4031
4.998297999474769 0.007999006596843194 0.047797128695424705 1.2798410554949112e-06 0.007608901639086329 1015 1015 3757
4.996867357201992 0.007232819893130005 0.04416143888015194 1.157251182900801e-06 0.006880081229308173 835 835 3786
4.99962010868335 0.0072484746803338175 0.044260397841444775 1.1597559488534109e-06 0.006894972545445059 838 838 3745
4.998841177169884 0.007246573929048461 0.044244443524526465 1.1594518286477539e-06 0.006893164492233008 848 848 3795
4.998453927641473 0.007241467667569349 0.04421668053297707 1.158634826811096e-06 0.006888307258916893 830 830 3794
4.999234370577889 0.007250384602453094 0.04426608567188473 1.160061536392495e-06 0.00689678932223702 853 853 3780
4.997859757946719 0.007234328438059075 0.04417739976401818 1.1574925500894522e-06 0.00688151620374462 892 892 3743
4.191975002266982 0.00726345175083627 0.03717036166598063 1.1621522801338032e-06 0.006909219196565435 1486 1486 4657
3.803282142347802 0.007248259983940899 0.03366873582361244 1.1597215974305439e-06 0.006894768319618239 1997 1997 4476
4.997436908659637 0.007455653032617247 0.04522594780794605 1.1929044852187597e-06 0.007092046980274845 904 904 3751
4.997455769475403 0.007260639798156672 0.044299189252461964 1.1617023677050675e-06 0.006906544380499993 876 876 3786
4.996724714018429 0.007206777932896391 0.04403604454844995 1.1530844692634227e-06 0.006855309314007494 948 948 3775
4.9942870266291735 0.007225924591533591 0.044105789584313874 1.1561479346453746e-06 0.006873522205886482 959 959 3750
4.814512613267119 0.007223538460411425 0.04250719909918627 1.155766153665828e-06 0.006871252444412139 1030 1030 4078
4.9993428724933855 0.007252256235708137 0.04427596642655809 1.1603609977133021e-06 0.006898569677481095 912 912 3744
4.9994286795295535 0.007249600062882363 0.04426406698550223 1.159936010061178e-06 0.00689604304401442 888 888 3769
4.9990348174282 0.007268272328268002 0.044349549735422295 1.1629235725228805e-06 0.00691380467840966 954 954 3750
3.6086898841718567 0.007966194636474905 0.034397559429276636 1.2745911418359849e-06 0.007577689890976704 2439 2439 4253
4.998587838146081 0.00704243841802556 0.04326717075079957 1.1267901468840898e-06 0.00669898450180384 972 972 3708
4.997583387624696 0.007031024096698748 0.04320383728357965 1.1249638554717998e-06 0.006688126847518754 1016 1016 3706
4.997659090600272 0.007257063883092685 0.044283957637914664 1.1611302212948298e-06 0.006903142859865876 880 880 3799
4.999347889869078 0.0072475388692297745 0.044253527647764294 1.159606219076764e-06 0.006894082373077126 841 841 3748
4.992736824679476 0.0071991364845993356 0.04396449067398597 1.1518618375358937e-06 0.0068480405328446665 820 820 3789
4.997659090600272 0.007257063883092685 0.044283957637914664 1.1611302212948298e-06 0.006903142859865876 880 880 3799
4.996781880244318 0.007224594981033184 0.04412148511371732 1.1559351969653097e-06 0.006872257439394118 895 895 3765
4.997422927988696 0.00722347167031428 0.04412179083834104 1.1557554672502848e-06 0.006871188911612974 940 940 3742
4.998620674482028 0.0072438498210867525 0.044229509192647946 1.1590159713738804e-06 0.006890573236770977 835 835 3782
4.998402813134366 0.007237559300838088 0.04419760020089712 1.1580094881340943e-06 0.006884589500009257 871 871 3766
4.997894237112505 0.007226354181837624 0.0441396936709589 1.1562166690940199e-06 0.00687393084542552 930 930 3749
4.358630799792428 0.007279381223781028 0.038714263129516514 1.1647009958049646e-06 0.006924371802246121 1286 1286 4587
4.998274700589128 0.007231302565458257 0.044166643814222126 1.1570084104733213e-06 0.006878637900456169 869 869 3767
4.991031974159692 0.00727966166054322 0.04433271507139081 1.1647458656869152e-06 0.006924638562338599 954 954 3727
4.99962010868335 0.00724822103741102 0.04425918885947104 1.1597153659857632e-06 0.006894731272478516 836 836 3743
4.999762465842071 0.007249278465594011 0.044265489379305384 1.1598845544950418e-06 0.006895737130760714 833 833 3749
4.998453927641473 0.007449066842068398 0.045203902989336374 1.1918506947309437e-06 0.007085781992809744 956 956 3732
4.999918185117261 0.007257822903149544 0.04430759268724858 1.161251664503927e-06 0.006903864863140258 894 894 3771
3.7752039336555985 0.007288933342141953 0.03356649749282302 1.1662293347427126e-06 0.006933458071668862 2081 2081 4573
4.9986032650078815 0.00723740233798577 0.044198624481452925 1.1579843740777234e-06 0.006884440192105855 857 857 3729
4.996163016532657 0.007248259983940899 0.04422877042498358 1.1597215974305439e-06 0.006894768319618239 928 928 3784
4.683854743428132 0.007261661972786828 0.04152388366763348 1.1618659156458924e-06 0.006907516704516063 1074 1074 4206
4.063103483151526 0.0073201248371850425 0.03624697807908373 1.171219973949607e-06 0.006963128383211368 1658 1658 4602
4.994367279479526 0.007277628658159459 0.04435266713317748 1.1644205853055134e-06 0.0069227047078051895 942 942 3787
4.996480720705404 0.0072303000728603664 0.04414601435112255 1.1568480116576587e-06 0.006877684298595874 850 850 3792
4.9990831231394175 0.007244918838615801 0.044238696431688374 1.1591870141785282e-06 0.006891590119196377 824 824 3759
4.996269434647671 0.007229377150639886 0.044139749641079855 1.156700344102382e-06 0.006876806386531277 835 835 3803
4.999319826928483 0.007248206726548809 0.044256462403691334 1.1597130762478095e-06 0.0068947176595452585 852 852 3751
4.352666681254007 0.007551927167002764 0.03978822343359436 1.2083083467204423e-06 0.007183625904489843 1297 1297 4631
4.982616925423532 0.006909376454220618 0.042493008051773654 1.105500232675299e-06 0.006572411860284198 908 908 3749
4.999277706826224 0.00724574221981442 0.044244342985850615 1.1593187551703072e-06 0.006892373344772692 821 821 3748
4.996011520502351 0.0072389807518863855 0.04418322747035822 1.1582369203018218e-06 0.006885941628061701 921 921 3752
4.993483740393702 0.007261054585931879 0.044265953913999866 1.1617687337491007e-06 0.0069069389394173335 888 888 3765
4.98178235582354 0.006903142545543915 0.04245605564657718 1.1045028072870265e-06 0.006566481974194744 884 884 3761
4.998937955631475 0.007243905997944106 0.044232584359973355 1.159024959671057e-06 0.006890626673929306 833 833 3755
4.9982612678059635 0.007239965649760689 0.04420781768040703 1.1583945039617103e-06 0.006886878493278572 814 814 3786
4.993449169520538 0.007240029604611552 0.04416556092527888 1.1584047367378485e-06 0.0068869393291040824 828 828 3857
4.997646100395086 0.007237812785277081 0.04419211711608115 1.158050045644333e-06 0.00688483062222112 837 837 3780
4.726269772554456 0.007272186314808407 0.04194730875727286 1.1635498103693451e-06 0.006917527783052979 1129 1129 4239
4.974024575255302 0.007235419771153115 0.04397189099916262 1.1576671633844985e-06 0.006882554313423301 957 957 3791
4.996922398674172 0.007233104547589229 0.04416328184718917 1.1572967276142768e-06 0.006880352001404075 838 838 3785
3.663745280361802 0.007265090331210739 0.032492255092498756 1.1624144529937183e-06 0.006910777864725805 2416 2416 4281
4.99936456980849 0.007253260054898645 0.044280942558570145 1.1605216087837833e-06 0.006899524541237178 893 893 3770
4.999997291472267 0.007254305623849925 0.04429153023537364 1.1606888998159882e-06 0.006900519118652617 888 888 3770
4.996003993275858 0.007224542215598495 0.044114364933779994 1.1559267544957594e-06 0.006872207247286183 838 838 3748
4.99767527563469 0.007453749049948739 0.045219073255625054 1.1925998479917983e-06 0.007090235853271534 901 901 3748
4.9968385628758485 0.007230776124275197 0.04415144474140772 1.1569241798840316e-06 0.006878137133375635 853 853 3777
4.998826027709404 0.007244737842299406 0.04423555865815279 1.159158054767905e-06 0.006891417949921128 860 860 3778
4.998225205400868 0.007233955489741517 0.04417885234844595 1.1574328783586428e-06 0.006881161443809069 862 862 3740
4.99767527563469 0.007453749049948739 0.045219073255625054 1.1925998479917983e-06 0.007090235853271534 901 901 3748
4.997027513534354 0.007254483828462615 0.044266071874489575 1.1607174125540186e-06 0.00690068863237325 929 929 3772
4.998805509769613 0.00724350609884665 0.04422950643648684 1.158960975815464e-06 0.006890246277581177 829 829 3777
4.998384409485464 0.007260639798156672 0.04430742104108616 1.1617023677050675e-06 0.006906544380499993 948 948 3763
4.994367279479526 0.007235536114498568 0.04415228081546447 1.1576857783197708e-06 0.006882664982799704 903 903 3782
4.9828470276256525 0.006909674901134683 0.042496398962218074 1.1055479841815493e-06 0.006572695752188288 892 892 3742
4.997895344479896 0.007236860112070613 0.0441897806656654 1.1578976179312982e-06 0.006883924410101597 824 824 3749
4.996269434647671 0.007241103839927061 0.044195623073224236 1.1585766143883298e-06 0.006887961174848796 926 926 3776
4.999319826928483 0.007241318222743386 0.04422362795021523 1.1586109156389418e-06 0.006888165102391897 826 826 3741
4.982034630656798 0.006905285898653123 0.04246846451587229 1.1048457437844997e-06 0.006568520797739684 880 880 3762
4.9985027051461355 0.007239545633626238 0.04420795118420361 1.1583273013801982e-06 0.006886478960984759 844 844 3768
4.999237844010008 0.007246322096383443 0.04424675408765996 1.159411535421351e-06 0.0068929249412394665 826 826 3761
4.99852660233604 0.007242086773748586 0.044220274147664 1.1587338837997738e-06 0.006888896171798126 834 834 3796
4.997687760917877 0.0072371771938640125 0.04418945642897259 1.157948351018242e-06 0.006884226028077318 821 821 3789
4.998218938031377 0.0072475388692297745 0.04424353432414224 1.159606219076764e-06 0.006894082373077126 906 906 3731
4.997373685451619 0.007241922013016974 0.04420928959892336 1.158707522082716e-06 0.006888739446311577 892 892 3730
4.998053932973253 0.007239034726535849 0.04420154719408435 1.158245556245736e-06 0.006885992970412005 823 823 3774
3.397386882990866 0.007240029604611552 0.03004886848220059 1.1584047367378485e-06 0.0068869393291040824 2930 2930 3978
4.997422927988696 0.006990243760852669 0.043007130646243785 1.1184390017364273e-06 0.0066493353350346686 936 936 3729
4.999374866065888 0.007247538414876874 0.04425376427168955 1.1596061463803e-06 0.006894081940882643 834 834 3754
4.998529658831727 0.007245352599431031 0.0442358658281703 1.159256415908965e-06 0.006892002725854219 874 874 3775
4.997522771776567 0.007236130254041786 0.04418300821124987 1.1577808406466858e-06 0.006883230146647178 838 838 3768
4.998795985206373 0.0074043906214245805 0.04499489732292648 1.184702499427933e-06 0.0070432845946179394 904 904 3813
4.998218938031377 0.00723980259152446 0.044206666150852704 1.1583684146439136e-06 0.0068867233872581075 821 821 3781
4.997236085921235 0.007234099876969185 0.04417079771663547 1.1574559803150697e-06 0.006881298789390668 837 837 3783
